Timestamp,Frequency (Hz),Amplitude (dB),Duration (ms),Velocity (m/s),Temperature (°C),Material Density (kg/m³),Crack Depth (mm),Crack Width (mm),Crack Length (mm),Label
178.48924462231113,1531.8707844411565,67.01471050605048,4.525369199882411,5988.950016042042,28.13538425738482,7870,3.3326922764884443,0.05246317003310692,6.459341848009382,0
178.58929464732364,1579.0235481413074,56.56681777150227,5.864346641070451,5897.843249737618,31.525998934231698,7870,4.35405212387809,0.044505956499777156,4.36487349307707,0
178.68934467233615,1527.3339364334415,63.6528607169905,4.904445013150774,5868.386898714945,21.338098382254458,7870,4.350527291720522,0.14182476816304582,2.5054605893112827,0
178.78939469734865,1522.7867169520123,61.95972547250331,5.7295155041706884,5984.843686968532,23.167370561478904,7870,2.894682797035016,0.01695189465506437,3.344461868783247,0
178.88944472236116,1413.330408112138,56.78063643263667,5.9990254507083005,5804.878198622019,27.531974613792986,7870,2.1492818455560614,0.14832176678866768,3.4154811692317635,0
178.98949474737367,1503.6816043890408,69.70852340591085,4.8171468869983665,5916.2849789738175,20.30017585443162,7870,3.207851477825499,0.1386851684032547,9.593239045082138,0
179.08954477238618,1430.0338001634084,58.22043831195033,4.897756111775033,5909.786504899867,23.792824681438383,7870,4.091060006852316,0.05016082650017928,7.98613015923451,1
179.18959479739868,1547.4867537442972,56.00851270135842,5.494289681451999,5843.864080242276,27.761019347374493,7870,0.02826052420592362,0.050566756633032256,4.5854877147940005,0
179.2896448224112,1502.4443841625348,63.92271069252864,5.948172951900932,5885.777486270043,20.22441797384451,7870,4.959985045074255,0.12577211706890043,1.9982092034136412,0
179.3896948474237,1536.0455558416706,66.0830001569955,5.873721522286116,5930.452801188754,23.968194293390624,7870,0.9144688616459962,0.15243422109673557,8.11016110262656,1
179.4897448724362,1408.3345801204769,55.4866516907078,5.254313280098377,5945.426239376386,27.710462292138043,7870,2.351244928299881,0.1752971226174731,1.571824716083735,1
179.5897948974487,1416.9584032091607,64.88076458090534,5.692665423790087,5800.143371741316,28.597238719718685,7870,4.360148674214334,0.17042791277089517,2.104622171420034,0
179.68984492246122,1543.2646776125364,62.98437813927182,4.703618779649852,5987.370686018203,33.886275395829585,7870,1.1252019952209968,0.19297659883277063,3.6601339184015114,0
179.78989494747373,1414.4168671997347,56.54897513312573,5.966157276306019,5832.905074478563,29.68018434875912,7870,2.383976119501916,0.11627697906730224,8.803481958519901,0
179.88994497248623,1414.2513455530518,57.58785815419543,5.946529851053979,5846.716086844472,26.221037037949905,7870,0.6629109009058959,0.18173111226807193,1.3178666863411026,0
179.98999499749874,1402.4216950469774,63.519614459741206,4.745593436818757,5852.69468913877,33.955267656996014,7870,1.975381626940963,0.16170265465208217,1.2223419285452608,1
180.09004502251125,1591.300279659896,59.445364202699324,4.94913468720466,5807.564027310407,31.773244750816914,7870,0.8856772739650126,0.17893352486280273,4.939749883052659,1
180.19009504752376,1547.5016718918014,69.07473592976974,4.65023249626015,5824.610424718065,23.000133816691214,7870,1.818138743855785,0.0023253202570733267,2.7641054109367467,1
180.29014507253626,1470.6502817004127,67.28110344226076,4.9075763983472696,5997.269984588833,21.962635420232296,7870,1.86732108396361,0.1931805983731622,5.687279416481599,0
180.39019509754877,1459.307116257531,69.75350809770495,5.72393368412281,5863.043347475457,30.137174536140996,7870,4.965853947991664,0.09470603256929566,4.516366846832235,0
180.49024512256128,1469.94064594917,58.89506258425621,5.067473410747889,5823.06021806781,28.398247483654757,7870,4.9740651465188614,0.1596365979149686,4.349591063512168,1
180.59029514757378,1554.9307062362363,69.54585449196965,4.632595450720138,5821.398252234924,31.845104206891335,7870,0.5739313933030621,0.025440823867556174,1.1197297048699328,0
180.6903451725863,1532.2741222140828,61.46850804687337,5.013338287168357,5943.8919935339945,31.082075751180298,7870,3.629843896641736,0.07918821916279482,1.4104969024984015,0
180.7903951975988,1437.0391135734935,60.21278192970632,5.972075001361921,5970.913732806528,29.378173007862728,7870,0.25872739834550573,0.054292132604198184,8.210785774468501,1
180.8904452226113,1434.8218670668168,55.755242904540296,5.444525392888805,5851.390459901694,34.79573257443339,7870,0.15096007668594313,0.05833175410018741,8.858827375717444,0
180.9904952476238,1419.6791299426795,55.79147886789404,5.124241419609237,5804.181902467047,28.00384595165613,7870,0.5266694712248216,0.02465112399017635,2.346835328852502,0
181.09054527263632,1532.0605439402675,65.38016883919983,4.749807770245905,5844.618003689071,21.6965863475258,7870,4.8274282850396695,0.1611527665086014,1.1346050152476905,1
181.19059529764883,1552.874532444347,61.86893491651042,5.979265195925542,5811.303138159352,32.42410347223982,7870,4.7043177394734865,0.001848462916215632,0.5341667193451061,0
181.2906453226613,1453.0092856650008,58.39782439054159,5.731273513894693,5820.678987326009,23.777800435185636,7870,0.9696391014034023,0.0625010913970405,6.082976137418968,0
181.3906953476738,1404.1889922061825,64.20955459487848,4.922215953676379,5886.301623969529,31.659532222158774,7870,0.8083616777685576,0.034882108643283005,7.153532125002055,0
181.49074537268632,1416.4343334952855,58.79287177375167,4.605103043581784,5845.983674172327,34.356606440000775,7870,1.202675432579735,0.1178077881216681,3.728099892032055,0
181.59079539769883,1593.572006969006,63.66447631516634,4.584938336066337,5903.189175705084,30.45193270946512,7870,2.577734970375711,0.050850480522908775,6.796758674906396,0
181.69084542271133,1459.088955495484,60.388131204740354,4.680567224258301,5850.698750651438,28.940452414247016,7870,2.8485231601770495,0.051799690905619936,7.129588155595261,0
181.79089544772384,1553.8446295676267,67.35328339917729,5.3711528754216324,5988.10746022059,26.905792635125607,7870,1.1079671521972367,0.09766762879906375,9.353422813969054,0
181.89094547273635,1524.9327137708528,67.3104424115017,5.893145131808239,5981.188793585253,25.46614798993105,7870,3.7831139404497263,0.13053780786818514,0.6487363783510725,1
181.99099549774886,1476.3879279305793,62.16025597183602,5.245115142008977,5913.361221002093,25.295071264577544,7870,1.5477658470132538,0.024260940913032727,1.922917232310798,0
182.09104552276136,1441.137452439111,60.26228664002524,5.764418223684296,5870.884798397477,29.545590585643858,7870,4.610656627647051,0.03510229049309923,0.6852598759698814,1
182.19109554777387,1424.2772836318813,60.43839694838642,5.168829929789712,5876.229376406947,31.26909675406619,7870,3.283613532283653,0.04943494891890352,8.679939333361105,0
182.29114557278638,1523.0025936077734,67.08571788502327,5.562875318651738,5882.3704566289,30.177756042266218,7870,2.1817559715180583,0.1947496428235921,7.925871600335686,0
182.39119559779888,1554.9267561275576,59.92269224196418,5.597809105929751,5945.515864426989,22.97615151790344,7870,3.9495600085142266,0.07943049998858408,5.74642070621839,0
182.4912456228114,1528.7808507082261,58.13589060560269,4.760945558855008,5890.327799103768,27.409807702152367,7870,4.089573130233324,0.1197980181262053,0.8366341005118316,0
182.5912956478239,1506.0604266498317,56.2703251281296,5.041824088463717,5971.3459893011795,31.874601082745947,7870,1.4524080280447182,0.04830856254319558,2.733123586537196,1
182.6913456728364,1408.3902446863272,62.00039681326613,5.455953234807036,5988.818957186073,27.135561172835843,7870,1.6985727191804219,0.09809190503149759,2.9771984805851694,0
182.7913956978489,1593.6977555188769,62.231981483797625,4.606044912276549,5867.189230675786,28.04934919603241,7870,4.679775768643017,0.014823834877191612,5.607431960154171,0
182.89144572286142,1559.742838330915,67.61363065604361,5.0423102816444345,5912.138896275136,31.567040722562332,7870,0.8237051918163596,0.006948429184465388,2.580438940367155,0
182.99149574787393,1458.564407340193,58.31858044669096,5.302199199421789,5819.0113073665125,29.918979593976374,7870,0.210752084814671,0.09374670536429204,0.7295986391295484,0
183.09154577288643,1595.99406587177,60.714869105026,5.994336739566958,5840.093809553272,26.14017381323589,7870,2.270276613047746,0.07973185750368242,7.307623018532993,0
183.19159579789894,1520.3763179272644,67.12608608340537,5.211800343933661,5882.693153342032,33.431190667913285,7870,4.006049501218144,0.027376063938365537,2.9908021165541134,0
183.29164582291145,1516.4845316414494,67.3543541612346,5.724085135671485,5841.240543180355,22.43850602995218,7870,3.858340531553729,0.13752028578414674,4.5237417702330065,0
183.39169584792396,1549.6146358859064,60.76916613968152,5.148100927599927,5975.312098157743,34.93274672885487,7870,4.597653144564163,0.1985806981798529,1.2766663498230535,0
183.49174587293646,1562.3539576180276,61.886860349300214,5.694586083929563,5831.65725121182,21.782788677143557,7870,2.666003321845201,0.0791293642393425,8.025483033945797,0
183.59179589794897,1531.2957214663006,59.54928836273925,5.393122202430162,5891.1321643106185,20.224249566563582,7870,0.5003233578326666,0.1249117271834789,5.655318769240576,0
183.69184592296148,1425.61914927324,68.98832317628968,5.829893162253597,5921.139848091975,33.350283517231475,7870,2.9434448716800805,0.19259518847289714,9.015856262098628,0
183.79189594797398,1467.6535011988997,56.779656486123706,5.116413828525165,5938.372781632169,23.67430262548934,7870,3.891978071766058,0.16630699448937505,4.954715630653333,0
183.8919459729865,1585.6167280652098,69.00624134502205,5.406456629732219,5876.613873945302,30.945494411700814,7870,0.466640601349132,0.09271044466053716,9.414256718178798,1
183.991995997999,1444.9231223687705,65.25799677753015,5.445028020928241,5973.819813744945,32.16523062398104,7870,0.8632870054879488,0.14749789689198387,8.91868204381326,1
184.0920460230115,1474.4334047675027,62.97358229030097,5.12607441270071,5913.663830215585,32.88479586548175,7870,0.061453305778354506,0.025627008050104805,5.764598564592339,1
184.192096048024,1486.415376588839,55.48988591176744,4.716468065531222,5887.90155608951,34.8739135349625,7870,2.9682628972340517,0.10242077109275985,9.338934381498634,0
184.29214607303652,1487.8809979388905,62.13394287733013,4.640339110368504,5813.448126810407,24.410595650599987,7870,4.433671959729522,0.05581205543598731,3.230887472945523,1
184.39219609804903,1522.587916498905,61.11622157504098,4.52500732589945,5892.937893689033,30.653650128908886,7870,3.3533165800104974,0.03223273757923222,3.6564216270421133,0
184.4922461230615,1588.6151675489416,57.418282179626836,5.810301396367822,5964.1471681631465,21.730997874212424,7870,4.91020043795491,0.08525618125090698,0.45477951306036934,1
184.592296148074,1448.138542366501,64.84614405250986,4.854712368358042,5922.908203644263,26.10213937035274,7870,0.3151682624988078,0.026202910886722885,5.892009067638531,0
184.69234617308652,1424.3002752601835,69.5672636105243,4.817260123922652,5966.432490745824,32.71957539968886,7870,4.515005425757481,0.13979702163489713,7.219239699289334,0
184.79239619809903,1439.4940979719875,63.43283216596788,5.604053100639098,5898.802334119861,25.514870690886625,7870,4.070341436933403,0.09124800881066711,7.735191902421032,0
184.89244622311153,1577.3849800418539,65.72129914665919,4.980024169631088,5823.6923410188965,28.86643070803421,7870,1.5712076024975246,0.10622892651293277,1.498162860461033,0
184.99249624812404,1529.1621625310413,56.02675678849025,5.259067038617755,5802.7279691671765,27.55660165586951,7870,4.867632759186259,0.029275187733631403,4.441590723125003,1
185.09254627313655,1457.181357847832,61.26500493725492,4.743766597946184,5860.643909343718,29.689272966680676,7870,1.439688740857075,0.027954332218698898,1.7686321209391564,1
185.19259629814906,1563.1893877937234,56.74537727746744,5.939618582192954,5939.598094299558,34.593415840815425,7870,4.446523619141092,0.11668308705202482,6.621273488542489,1
185.29264632316156,1572.2739992726872,64.19193753304765,5.777372100025856,5958.051980788338,20.836032897521033,7870,4.4037428853709475,0.19700194956588926,1.5794637242176812,0
185.39269634817407,1569.3028677380555,69.07723237321233,5.795684434447505,5859.150566924066,28.609422762524446,7870,3.788288083014862,0.019250116647545126,9.041636839560748,0
185.49274637318658,1583.785306727911,64.92666598707459,5.110160622858007,5899.130784176649,32.94543168875427,7870,2.8173523690642592,0.057146285713156254,2.3063464566141336,0
185.59279639819908,1450.4482040346722,56.152045724716324,5.64354182056076,5884.223780886817,27.220740676226413,7870,0.6000137480844403,0.17389182330757752,2.9140226628824486,1
185.6928464232116,1551.0083857492557,60.31999307477624,4.715814233084671,5882.104556870286,21.17790778912359,7870,2.6598586724824913,0.014454402451047389,8.509063221509997,0
185.7928964482241,1492.107899454828,63.25995069161277,4.512928503887671,5846.26974264003,28.408090286251564,7870,1.783981278274673,0.17517714427339026,4.584676101457238,1
185.8929464732366,1568.3997105780122,61.048116341998785,4.529959398867042,5827.274221005891,24.981108362357308,7870,3.9610851657767587,0.10485719667495025,0.23995945800073026,0
185.9929964982491,1545.6981354323227,67.50466015712759,5.379902606106841,5839.3377116462425,22.324126780069037,7870,3.7906460324842244,0.08165335478528518,4.945862512026458,0
186.09304652326162,1555.289489299945,67.22006507064984,5.183092357871911,5811.06647743267,32.7355176992521,7870,4.553062536863026,0.061936112870291174,0.8454333538012304,1
186.19309654827413,1531.2323675362143,64.17746530154832,5.27702302336278,5839.626148364716,27.823992694866824,7870,0.07415081215853936,0.05942343162556838,9.853447186873106,0
186.29314657328663,1435.4857538939414,60.601869176990576,4.511194710625829,5801.840179525076,33.999146185686,7870,4.0455160841152304,0.06116051648989576,5.881115704556024,0
186.39319659829914,1509.0053837793876,58.830045606448664,5.134029929486139,5925.451680127196,32.090247569046035,7870,4.692310265623344,0.17696061619203918,2.5653261761097843,0
186.49324662331165,1596.9339479049017,56.58811477319694,5.577102241801291,5863.275081477536,30.39457690660501,7870,3.9465022455407506,0.14475904603495712,5.637176795476178,1
186.59329664832416,1587.4776132994239,60.32346525229831,5.164040552951153,5994.6289422853815,20.07538255047968,7870,0.6509722993518335,0.13394460156623011,0.7686710338175484,0
186.69334667333666,1408.6347471594024,61.197587758115795,5.598328809468334,5838.74341015526,26.41735184957375,7870,0.4063955242044387,0.15974982979040017,7.99891304268817,0
186.79339669834917,1432.9629631458874,65.1373438765611,4.849528446595253,5869.165714061919,22.962294224780486,7870,0.10422619903850405,0.051422932600829,9.253280538641636,0
186.89344672336168,1426.3457546909124,64.87239736446361,5.719713006722588,5871.568231728306,33.66196866573301,7870,3.1437261291403553,0.12360856241635115,8.744443882061596,0
